Text,Handle,Time Created,Location
RT @PolisForCO: In short the @WalkerStapleton agenda: https://t.co/H5zL4pY5DH,legitnails,2018-10-18 22:57:38,"Littleton, CO "
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",legitnails,2018-10-18 22:57:30,"Littleton, CO "
@JoeStGeorge @PolisForCO @WalkerStapleton No Polis else the State of Colorado will become a Boulder wide-eyed liberal mess.,marshaberger15,2018-10-18 22:54:54,
@HiCaliberLilGal @PolisForCO @WalkerStapleton Good Lord. What is wrong with people?,Julie_Weathers,2018-10-18 22:50:21,Texas
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,OldManStoneZone,2018-10-18 22:48:28,#GodBlessAmerica 🚫NFL🏈🚫🕌🚫
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",OldManStoneZone,2018-10-18 22:47:41,#GodBlessAmerica 🚫NFL🏈🚫🕌🚫
"@repjohnlewis I sense your much angrier than these words bc its fn shocking as hell!
Thats your argument @pweiser… https://t.co/E6Wels2Okl",PineGrovePrince,2018-10-18 22:46:46,"Colorado, USA"
@TrueCOPatriot @jamesden69 @PolisForCO @WalkerStapleton Tax bill NOT working. Do your home work. Benefits those wit… https://t.co/CwPp8nWOos,MHBarnes1,2018-10-18 22:41:25,
"@AAMcLane @jamesden69 @PolisForCO @WalkerStapleton Listen dude, quit your name calling",TrueCOPatriot,2018-10-18 22:39:46,"Denver, CO"
"RT @SteveLfcco: @PolisForCO Your science is called weather and it's been around 4.2 billion years.
Independent science say your climate cha…",RedRedemption45,2018-10-18 22:39:17,Behind every blade of grass.
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",WyomingCowgurl,2018-10-18 22:39:01,"Colorado, USA"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,postytweet,2018-10-18 22:38:24,Wisconsin
@PolisForCO Totally right answer! Another reason why #IstandwithPolisForCO,CherSajet,2018-10-18 22:37:50,"Boulder, CO"
@PolisForCO Glad I moved to Colorado. You've got my family's vote.,themovieswelove,2018-10-18 22:37:46,Human | Earth | The Universe
RT @JoeStGeorge: VIDEO: Our week long series continues interviewing @PolisForCO and @WalkerStapleton. Wednesday's topic -- transportation.…,KDVR,2018-10-18 22:37:32,"Denver, Colorado"
@HiCaliberLilGal @consmover @WalkerStapleton @PolisForCO Please vote for Stapleton or 1 year from now we'll be livi… https://t.co/A0jaJpHCxz,SteveLfcco,2018-10-18 22:36:46,"Colorado, USA"
RT @PolisForCO: Jared: I don't see issues as left vs. right. I see it as forward vs. backward. Let's move Colorado forward. #COgovdebate,CherSajet,2018-10-18 22:36:42,"Boulder, CO"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,THETXEMBASSY,2018-10-18 22:36:18,"Texas, USA"
"The stakes are too high in this election to stay home. With less than a month until Election Day, sign up and commi… https://t.co/p4fhlmYehl",CherSajet,2018-10-18 22:36:02,"Boulder, CO"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",ShelleyBean01,2018-10-18 22:35:42,PA
RT @JoeStGeorge: VIDEO: Our week long series continues interviewing @PolisForCO and @WalkerStapleton. Wednesday's topic -- transportation.…,channel2kwgn,2018-10-18 22:35:33,"Denver, Colorado"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",SteveLfcco,2018-10-18 22:35:04,"Colorado, USA"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",goodpa40,2018-10-18 22:34:36,"Colorado, USA"
"RT @PolisForCO: .@WalkerStapleton is a Donald Trump yes-man. He has never shown any backbone to stand up to Trump’s rhetoric or policies, n…",goodpa40,2018-10-18 22:34:05,"Colorado, USA"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",YorkColorado,2018-10-18 22:33:46,"Colorado, U.S.A."
VIDEO: Our week long series continues interviewing @PolisForCO and @WalkerStapleton. Wednesday's topic -- transport… https://t.co/rTFXAXKaLN,JoeStGeorge,2018-10-18 22:33:38,"Denver, CO"
"RT @PolisForCO: ""Listening to Rep. Jared Polis and Walker Stapleton, candidates for Colorado governor, it becomes very clear, very quickly,…",goodpa40,2018-10-18 22:33:34,"Colorado, USA"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",LisaPadon,2018-10-18 22:33:12,
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,consmover,2018-10-18 22:32:38,"Nashville , TN"
"@HiCaliberLilGal @RacySicilian @PolisForCO @WalkerStapleton Another Gosnell, justified and sainted by the radical left.",Miri1967,2018-10-18 22:32:32,"Utah, USA"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",consmover,2018-10-18 22:32:28,"Nashville , TN"
@PolisForCO https://t.co/pr2wd7vhQo,CherSajet,2018-10-18 22:30:13,"Boulder, CO"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",alpinegoodtime,2018-10-18 22:28:05,
@HiCaliberLilGal @PolisForCO @WalkerStapleton Sickening.,flttrbydragnfly,2018-10-18 22:27:24,"Colorado, USA"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,flttrbydragnfly,2018-10-18 22:27:05,"Colorado, USA"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",cinemaofdreams,2018-10-18 22:27:00,AT THE MOVIES
This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of th… https://t.co/eQPgXWLB6S,HiCaliberLilGal,2018-10-18 22:25:19,near the Rockies😎
@PolisForCO How many genders are there?,TrueCOPatriot,2018-10-18 22:24:30,"Denver, CO"
"@PolisForCO Your science is called weather and it's been around 4.2 billion years.
Independent science say your cli… https://t.co/ldPb7Ozj6W",SteveLfcco,2018-10-18 22:22:49,"Colorado, USA"
@HiCaliberLilGal @WalkerStapleton @PolisForCO Ps 139:13,EddyEastcntytrk,2018-10-18 22:21:41,
"RT @PolisForCO: ""Instincts"" should never trump objective science. https://t.co/OKOiSVPzaJ",BudElliott2,2018-10-18 22:21:28,"Leadville, CO"
RT @PolisForCO: Who's ready for ski season? ⛷ https://t.co/pcUJ3Y2a2t,CherSajet,2018-10-18 22:21:19,"Boulder, CO"
@PolisForCO @WalkerStapleton And that is precisely why #IstandwithPolisForCO,CherSajet,2018-10-18 22:21:12,"Boulder, CO"
@PolisForCO The only thing Donald Trump has a natural instinct for is the next sucker in line...,MommaMia6512,2018-10-18 22:21:08,"Colorado, USA"
"RT @PolisForCO: ""Instincts"" should never trump objective science. https://t.co/OKOiSVPzaJ",FSUNOLES1,2018-10-18 22:20:48,Colorado
@themovieswelove @PolisForCO Jared is also no on 112 btw,TrueCOPatriot,2018-10-18 22:20:30,"Denver, CO"
@PolisForCO @WalkerStapleton https://t.co/sZB5TqA3UN,CherSajet,2018-10-18 22:20:28,"Boulder, CO"
"@PolisForCO Jeez, what the hell was I thinking when I spent five years earning a Ph.D.?",pda661,2018-10-18 22:19:54,"Boulder, CO"
@PolisForCO Complete stupidity,YesMrGilbert,2018-10-18 22:19:46,
"RT @PolisForCO: ""Instincts"" should never trump objective science. https://t.co/OKOiSVPzaJ",YesMrGilbert,2018-10-18 22:19:40,
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",SidneyPenny1,2018-10-18 22:19:07,
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",stixman64,2018-10-18 22:18:53,"Greeley, Colorado"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",lady_pilgrim,2018-10-18 22:18:20,"North Carolina, USA"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",flttrbydragnfly,2018-10-18 22:18:00,"Colorado, USA"
@themovieswelove @PolisForCO “Don’t forget your poorest counties” POOREST. Poor. No money. What’s it cost you to pu… https://t.co/fEtB3EPBaR,TrueCOPatriot,2018-10-18 22:17:52,"Denver, CO"
RT @PolisForCO: The most important message for everyone these next couple weeks: https://t.co/E20d0Kojlq,CherSajet,2018-10-18 22:17:33,"Boulder, CO"
"Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern… https://t.co/2XLQ06Upu4",HiCaliberLilGal,2018-10-18 22:16:56,near the Rockies😎
"RT @PolisForCO: ""Jared stands up for all people. He has never forgotten that he represents us…he knows how to bring people together to acco…",themovieswelove,2018-10-18 22:15:09,Human | Earth | The Universe
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",MissAnthropy,2018-10-18 22:13:25,"Greater Denver Area, Colorado"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",MissAnthropy,2018-10-18 22:12:50,"Greater Denver Area, Colorado"
"@PolisForCO @WalkerStapleton This word leadership, I do not think it means what you think it means.",pda661,2018-10-18 22:10:11,"Boulder, CO"
"RT @HiCaliberLilGal: See for yourselves⤵
@PolisForCO absolutely does not have the temperament to govern #Colorado
#ThursdayThoughts #WalkAw…",Right_Not_Wrong,2018-10-18 22:08:22,4th Gen Colorado Native 
@overfossilfuels @5280StreetDogs @PolisForCO @WalkerStapleton Amen.,cinemaofdreams,2018-10-18 22:08:08,AT THE MOVIES
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",cinemaofdreams,2018-10-18 22:04:17,AT THE MOVIES
RT @ericmwalker: BREAKING: @CBSDenver becomes 2nd Colorado TV station -- joining @DenverChannel -- in refusing to run ads airing disgusting…,jesszen,2018-10-18 22:00:00,"denver, co"
RT @PolisForCO: Jared: I launched my campaign in Pueblo because Pueblo was the first city in Colorado to set a goal of 100% renewable energ…,Rosie72619,2018-10-18 21:59:34,
"RT @eluning: BREAKING: In highly unusual move, @DenverChannel pulls shadowy Republican group's ad attacking @jaredpolis after @PolisForCO #…",LEISUREGODDESS,2018-10-18 21:59:19,Colorado
RT @Zachmpierce: @walkerstapleton basing his #cleancars position on support from a special interest group as opposed to...oh I don't know..…,StopStapleton,2018-10-18 21:58:54,"Colorado, USA"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",Trumpssxruples,2018-10-18 21:58:47,"Colorado, USA"
"RT @EdieHooton: Happy to see that the Denver Post endorsed @PolisForCO for Governor. He is clearly the best choice in this race, and the st…",LisaM3732,2018-10-18 21:53:35,Chicago to Colorado transplant
"RT @PolisForCO: Yes! Clean energy is our future. Together we will work to develop a transition plan that will save you money, provide new a…",LisaM3732,2018-10-18 21:53:15,Chicago to Colorado transplant
"RT @PolisForCO: .@WalkerStapleton is a Donald Trump yes-man. He has never shown any backbone to stand up to Trump’s rhetoric or policies, n…",jpgenova,2018-10-18 21:52:33,
"RT @PolisForCO: No matter where in CO you live, you deserve great roads, less traffic, &amp; reliable, affordable, choices that work for you &amp;…",LisaM3732,2018-10-18 21:51:58,Chicago to Colorado transplant
"RT @PolisForCO: Last year alone in CO, background checks stopped over 7,000 gun sales to individuals who could have been a danger to themse…",LisaM3732,2018-10-18 21:51:46,Chicago to Colorado transplant
"RT @PolisForCO: In Colorado we love our outdoors, and we love our way of life. As governor, I'll always fight to keep Colorado wild. https:…",LisaM3732,2018-10-18 21:50:54,Chicago to Colorado transplant
@PolisForCO You have to #GOTV in Denver and Boulder!,pdevhecht,2018-10-18 21:50:48,"Denver, CO"
@walkerstapleton basing his #cleancars position on support from a special interest group as opposed to...oh I don't… https://t.co/DcKgD5polu,Zachmpierce,2018-10-18 21:50:43,"Denver, CO"
"RT @PolisForCO: ""Listening to Rep. Jared Polis and Walker Stapleton, candidates for Colorado governor, it becomes very clear, very quickly,…",LisaM3732,2018-10-18 21:50:28,Chicago to Colorado transplant
"@SentinelJust @FrankD1992 @jeffhunt @PolisForCO [Bleep bloop]

[I am Sentinel]

[I am a robot] https://t.co/k3HnPm7yT9",KAW710CO,2018-10-18 21:49:15,
@TrueCOPatriot @PolisForCO Ok. I'll make sure to vote the way I see fit. 😁 Most definitely voting for Jared.,themovieswelove,2018-10-18 21:44:48,Human | Earth | The Universe
RT @ericmwalker: BREAKING: @CBSDenver becomes 2nd Colorado TV station -- joining @DenverChannel -- in refusing to run ads airing disgusting…,BradleyRoss,2018-10-18 21:44:27,Northern Colorado
"RT @sgtmolly06: Oddly, I found that #JaredPolis #PoliceReport under this tweet. It appears to be a reply to Stapleton trying to defend #Pol…",Right_Not_Wrong,2018-10-18 21:44:01,4th Gen Colorado Native 
RT @sgtmolly06: .@WalkerStapleton campaign would be wise to ask for clarification from @PolisForCO re the reality of the termination of his…,Right_Not_Wrong,2018-10-18 21:43:49,4th Gen Colorado Native 
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",alegator15,2018-10-18 21:42:29,
RT @ericmwalker: Who won tonight’s debate? Probably the guy who’s being bombarded by fans wanting selfies (@PolisForCO) — not the guy who t…,LisaM3732,2018-10-18 21:40:53,Chicago to Colorado transplant
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",joelleswedel,2018-10-18 21:38:11,
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",mcmahon134,2018-10-18 21:36:08,
RT @sgtmolly06: .@WalkerStapleton campaign would be wise to ask for clarification from @PolisForCO re the reality of the termination of his…,HiCaliberLilGal,2018-10-18 21:34:22,near the Rockies😎
"RT @PolisForCO: ""Listening to Rep. Jared Polis and Walker Stapleton, candidates for Colorado governor, it becomes very clear, very quickly,…",KaoticShock,2018-10-18 21:33:21,"Denver, CO"
RT @ericmwalker: BREAKING: @CBSDenver becomes 2nd Colorado TV station -- joining @DenverChannel -- in refusing to run ads airing disgusting…,egeogh,2018-10-18 21:32:57,Florida
"@CoCraftsman @9NEWS @PolisForCO @xcelenergy The xcel page where I found a ton of info, is down right now, error cod… https://t.co/yLjmtuBL9V",LisaM3732,2018-10-18 21:31:40,Chicago to Colorado transplant
"RT @WisdomLingersSH: Care to comment, @PolisForCO? #copolitics https://t.co/tbISm9up5G",RedRedemption45,2018-10-18 21:30:53,Behind every blade of grass.
"RT @WisdomLingersSH: Care to comment, @PolisForCO? #copolitics https://t.co/tbISm9up5G",RichardDaleT,2018-10-18 21:27:57,"Colorado, USA"
.@WalkerStapleton campaign would be wise to ask for clarification from @PolisForCO re the reality of the terminatio… https://t.co/C9WnQSYesF,sgtmolly06,2018-10-18 21:27:52,
@PolisForCO @WalkerStapleton Know what stinks?  State and national debt.  How about we fix that first before we sta… https://t.co/eoRAMeFhlV,cru028,2018-10-18 21:25:50,"Centennial, CO"
"Oddly, I found that #JaredPolis #PoliceReport under this tweet. It appears to be a reply to Stapleton trying to def… https://t.co/SnO9pO6QZB",sgtmolly06,2018-10-18 21:24:40,
@PolisForCO @WalkerStapleton you rlly like that gif huh jared,fromtheBLOCKED,2018-10-18 21:24:37,coloRADo
@5280StreetDogs @PolisForCO @WalkerStapleton They live in  la la land,TrueCOPatriot,2018-10-18 21:23:14,"Denver, CO"
"@PolisForCO @coloradodems @WalkerStapleton Even Republicans dont want them lol. Hey, its a start! https://t.co/cGQ1429Dj5",BarbiegirlToki,2018-10-18 21:23:05,United States
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",BeornChompski,2018-10-18 21:22:56,
"@5280StreetDogs @PolisForCO @WalkerStapleton Let's try facts, shall we? https://t.co/CIq6k7Eq78",overfossilfuels,2018-10-18 21:21:33,
RT @PolisForCO: The most important message for everyone these next couple weeks: https://t.co/E20d0Kojlq,klmindenver,2018-10-18 21:16:43,"Denver, CO"
RT @okmaher: Such a clear contrast tonight. @PolisForCO is writing checks the people of Colorado can't cash. #copolitics #cogov,p_pate,2018-10-18 21:16:12,colorado
"RT @PolisForCO: A quick break from politics &amp; policy this afternoon...trust me, it’s worth it 🐶😁https://t.co/MYvOrJSFUc",ScientificAthe1,2018-10-18 21:15:37,Earth
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",peppersandeggs,2018-10-18 21:15:30,Colorado for a while...
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",RyanJohnsonCO,2018-10-18 21:15:27,Denver
"Care to comment, @PolisForCO? #copolitics https://t.co/tbISm9up5G",WisdomLingersSH,2018-10-18 21:15:25,
@CoCraftsman @9NEWS @PolisForCO @xcelenergy Dude. Check the science. Seriously. Stop asking me to do your research… https://t.co/HVb8A2TBw2,LisaM3732,2018-10-18 21:15:00,Chicago to Colorado transplant
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",coloradodems,2018-10-18 21:14:35,Colorado
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",jeremehall,2018-10-18 21:14:33,"St Helens, OR, USA"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",jamajola,2018-10-18 21:13:39,"Atlanta, GA"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",NickSchumaker,2018-10-18 21:13:25,"Washington, DC"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",InSpiteOfTrump,2018-10-18 21:12:38,United States
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",ahross1,2018-10-18 21:12:09,
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",DumbAssDrump,2018-10-18 21:11:41,
@KAW710CO @FrankD1992 @jeffhunt @PolisForCO This bad faith argument holds no sway anymore. The Dems ousted Lebsock.… https://t.co/SbOF1cw1RX,SentinelJust,2018-10-18 21:11:30,The Mountains
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",Bill_Shapiro,2018-10-18 21:09:32,New York
"@LisaM3732 @9NEWS @PolisForCO @xcelenergy Oh, they can explain it.  Got it.
Where can I find this explanation, exac… https://t.co/UJ6ilP463Q",CoCraftsman,2018-10-18 21:08:40,
@PolisForCO @WalkerStapleton Jared Polis represents https://t.co/OnQe6xSoQf,5280StreetDogs,2018-10-18 21:07:03,A gun is like a parachute if you need one and don't have one you probably won't need it again 
@PolisForCO @WalkerStapleton #DespicableDemocrats passed Obamacare that thru Coloradans off their Health Care plans… https://t.co/qCb60MJIv3,JJ5840,2018-10-18 21:06:49,
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",ericmwalker,2018-10-18 21:06:08,"Denver, CO"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",klmindenver,2018-10-18 21:05:39,"Denver, CO"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",klmindenver,2018-10-18 21:05:06,"Denver, CO"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",Winston00bound,2018-10-18 21:04:03,
"@PolisForCO @WalkerStapleton Now Pence, do all the other Republican candidates ... please.",COFightsBack,2018-10-18 21:03:15,Colorado
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",Lownotes1,2018-10-18 21:02:46,
@PolisForCO @WalkerStapleton Patsy Pence is not as good a liar as his Boss. Dosnt come as natural to him as it’s does to Donald.,BlakeStBums,2018-10-18 21:02:04,"Denver, CO"
"@CoCraftsman @9NEWS @PolisForCO @xcelenergy I really wish you’d stop misquoting me.
I said they can EXPLAIN it.
Ren… https://t.co/KhFPocNfW2",LisaM3732,2018-10-18 21:01:36,Chicago to Colorado transplant
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",J_Mantell,2018-10-18 21:01:33,"Denver, CO"
"#Colorado does not need more reason to vote FOR @PolisForCO 
Here’s a very good reason to vote against Stapleton 👇 https://t.co/r09Ex6K3Ue",LisaM3732,2018-10-18 20:59:29,Chicago to Colorado transplant
RT @AcquiescentSoul: @GovtsTheProblem @CPBacon4CO @KyleClark @Marshall9News @PolisForCO Of course they let Polis get away with that. Kyle C…,GovtsTheProblem,2018-10-18 20:59:08,Colorado
"@LisaM3732 @9NEWS @PolisForCO @xcelenergy In case you weren't paying attention, we're having this discussion on the… https://t.co/4XEvZryAPJ",CoCraftsman,2018-10-18 20:58:34,
@PolisForCO @WalkerStapleton Says the one who contradicts himself daily with prop 112,PatricktweetsCO,2018-10-18 20:58:07,"Colorado, USA"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",MArrabiata,2018-10-18 20:57:42,"📍🌄 Santa Fe, NM"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",COFightsBack,2018-10-18 20:57:32,Colorado
"@PolisForCO @WalkerStapleton I’m thrilled he’s not doing a public event. 
They should stay completely OUT of #Colorado.",LisaM3732,2018-10-18 20:57:20,Chicago to Colorado transplant
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",RCourteau,2018-10-18 20:56:53,"Langley, WA"
@DeplorableInDe1 @PolisForCO @WalkerStapleton The past eight years have been good. Governor Polis will continue that trend.,pdevhecht,2018-10-18 20:56:25,"Denver, CO"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",Democrats100RE,2018-10-18 20:56:16,"Washington, DC"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",geoffdmiller,2018-10-18 20:56:10,"Denver, CO"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",LisaM3732,2018-10-18 20:55:39,Chicago to Colorado transplant
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",SLC_CO,2018-10-18 20:55:05,"Boulder, CO"
RT @PolisForCO: Big difference: Jared opposes arming teachers. #COgovdebate https://t.co/MFxEGwPRvm,pinklaura,2018-10-18 20:54:26,Denver
"@PolisForCO Better get in all the skiing you can now. If #PolisWrongForCO becomes Gov, The taxman will make sure yo… https://t.co/B0vFSwSmgm",JJ5840,2018-10-18 20:48:32,
@GovtsTheProblem @CPBacon4CO @KyleClark @Marshall9News @PolisForCO Of course they let Polis get away with that. Kyl… https://t.co/txkx4kmdVL,AcquiescentSoul,2018-10-18 20:48:31,Denver
"RT @TrueCOPatriot: @MHBarnes1 @jamesden69 @PolisForCO @WalkerStapleton Immigration: important to all. Tax bill, working, should be made per…",Csinaco,2018-10-18 20:46:47,Conservative Universe
@pdevhecht @PolisForCO @WalkerStapleton Companies will flee Colorado just like they are California,DeplorableInDe1,2018-10-18 20:45:47,
@joncostello @PolisForCO @WalkerStapleton Do you say the same about Trump? Childishly mocking on twitter is not fun… https://t.co/2gUwzNmqm0,StayAtHomeAv,2018-10-18 20:45:42,"Centennial, CO"
@pdevhecht @PolisForCO @WalkerStapleton Keep dreaming Sparky. Dems have been doing that supposedly for decades. You… https://t.co/9YuBJ159xI,DeplorableInDe1,2018-10-18 20:44:32,
".@WoodMackenzie report predicts renewables (wind, solar and electric vehicles) will *dominate* by 2035. @PolisForCO… https://t.co/JoVooVsyWX",wattystrick,2018-10-18 20:43:09,"Golden, CO"
@StayAtHomeAv @PolisForCO @WalkerStapleton I do think we need a governor that acts exactly like this sometimes.  Co… https://t.co/M114pxzRGR,joncostello,2018-10-18 20:38:54,Fort Collins
"@PolisForCO @WalkerStapleton You did an excellent job last night, Congressman.",kbeamsde,2018-10-18 20:38:19,"Westminster, CO"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",smogmoon33,2018-10-18 20:37:59,"Colorado, USA"
"https://t.co/c2EAUEUBp7
Taking it to the streets!
Okay @PolisForCO @GovofCO 
I repeatedly contacted you and many ot… https://t.co/pOSpN4o6A1",Angelsgal02,2018-10-18 20:29:58,SW United States
"@JoeStGeorge Hmmm, I’m guessing that the left leaning media here in Colorado, partnering with @PolisForCO makes it… https://t.co/hUJJuVeVgO",TrueCOPatriot,2018-10-18 20:28:54,"Denver, CO"
"RT @TrueCOPatriot: @MHBarnes1 @jamesden69 @PolisForCO @WalkerStapleton Immigration: important to all. Tax bill, working, should be made per…",jamesden69,2018-10-18 20:26:18,"Colorado, USA"
"@PolisForCO @WalkerStapleton Well, that's pretty goofy",BudElliott2,2018-10-18 20:24:39,"Leadville, CO"
@TrueCOPatriot @Getaclue77 @PolisForCO @WalkerStapleton 2fer! 👋🏻👋🏻👋🏻,Svanzante,2018-10-18 20:24:03,
@Jmichaeltucker2 @PolisForCO I was told I could keep my doctor.....and my taxes wouldn’t go up. The left is built o… https://t.co/rTp3rPOv4P,TrueCOPatriot,2018-10-18 20:22:59,"Denver, CO"
RT @PolisForCO: Who's ready for ski season? ⛷ https://t.co/pcUJ3Y2a2t,SLC_CO,2018-10-18 20:22:26,"Boulder, CO"
