Text,Handle,Time Created,Location
"RT @VTConfidential: . @Infosys will unveil new hub in Hartford Wednesday in bid to add 1K jobs downtown.
@MayorBronin @GovMalloyOffice @Ned…",HtfdCityline,2018-12-04 23:02:46,"285 Broad St., Hartford, CT"
"RT @VTConfidential: . @Infosys will unveil new hub in Hartford Wednesday in bid to add 1K jobs downtown.
@MayorBronin @GovMalloyOffice @Ned…",RussellBlairCT,2018-12-04 22:55:11,"Hartford, Connecticut"
". @Infosys will unveil new hub in Hartford Wednesday in bid to add 1K jobs downtown.
@MayorBronin @GovMalloyOffice @NedLamont 
https://t.co/Cs246NrHj7 https://t.co/r7xcGc51J2",VTConfidential,2018-12-04 22:54:09,"Hartford, CT"
"#NedLamont just named a giant hedge fund exec as his Chief of Staff, and we wonder why young people don't vote",tbcanton607,2018-12-04 22:41:25,Canton CT
RT @scott_wheeler12: @NedLamont The union giving themselves super seniority unable to lay them off this perhaps something you want to take…,KristiTalmadge,2018-12-04 22:20:47,"Connecticut, USA"
"@MayorBronin @NedLamont Lol, leaving a bankrupt city to a disastrous state budget.  lol. #connecticut",buff_jones,2018-12-04 22:18:57,
"RT @MayorBronin: Great pick by @NedLamont. Melissa McCaw is one of the finest public servants I’ve ever met. She is brilliant, experienced,…",maurinsky,2018-12-04 22:18:47,New England
"@NedLamont Ned where can I buy weed in Connecticut? no?  ok I will just go to mass, rhode island, Vermont, maine, Canada, d.c  soon ny. this is not your grannies Connecticut, wake up and smell the tax money!!",mike45856755,2018-12-04 22:03:08,
"RT @MayorBronin: Great pick by @NedLamont. Melissa McCaw is one of the finest public servants I’ve ever met. She is brilliant, experienced,…",Bill_Flood,2018-12-04 21:59:01,"Portland, CT"
"Great pick by @NedLamont. Melissa McCaw is one of the finest public servants I’ve ever met. She is brilliant, experienced, tough, and leads with integrity.  We will miss her dearly here in Hartford, and CT is very lucky to have her. https://t.co/Cmltxb9tyn",MayorBronin,2018-12-04 21:57:03,"Hartford, CT"
Melissa McCaw is an incredibly talented and dedicated public servant.  @NedLamont chose well. https://t.co/b7iSz22qef,SeanTrinColl,2018-12-04 21:32:08,"Hartford, CT"
RT @ctnewsjunkie: Hartford just gained a huge amount of power with this appointment by @NedLamont https://t.co/t7q6Sol4AK,KristiTalmadge,2018-12-04 21:22:10,"Connecticut, USA"
@BostonGlobe cc: @NedLamont,GribWrites,2018-12-04 21:19:54,Quinnitukqut
This @NedLamont https://t.co/lLUfqJxTne,kenkrayeske,2018-12-04 21:18:29,"Hartford, CT, USA "
@ctnewsjunkie @NedLamont Because  she is black or because he hired a Bridgewater Hedge fund multi-millionaire from the corrupt Dodd years ?,jfcdy2,2018-12-04 21:16:43,
RT @ctnewsjunkie: Hartford just gained a huge amount of power with this appointment by @NedLamont https://t.co/t7q6Sol4AK,maurinsky,2018-12-04 21:15:32,New England
Melissa McCaw is an incredible public servant. I know @MayorBronin &amp; Hartford will miss her! We wish her all the very best in her new position in the @NedLamont administration. https://t.co/Weihe0AGHn,sarabronin,2018-12-04 21:03:37,"Hartford, CT"
@NedLamont The union giving themselves super seniority unable to lay them off this perhaps something you want to take up with @JoeAresimowicz since he is your leader of the house.   https://t.co/07BdOnH7F8,scott_wheeler12,2018-12-04 20:54:16,"Middlefield, CT"
@ctnewsjunkie @NedLamont Progress!,Iflandway,2018-12-04 20:53:36,"Ivoryton, CT"
"RT @No2Tolls: Dear @NedLamont - please don't pursue tolls. They don't work. They waste money. And people hate them.

Save your political ca…",NAFC_ATA,2018-12-04 20:51:26,"Arlington, VA"
"RT @DanielSGatti: The people want clean transportation! Lets make it happen @MassGovernor, @NedLamont, @andrewcuomo, @GovRaimondo, @PhilSco…",phranklebeans,2018-12-04 20:50:40,CLE to DC to NYC
Hartford just gained a huge amount of power with this appointment by @NedLamont https://t.co/t7q6Sol4AK,ctnewsjunkie,2018-12-04 20:46:45,Hartford
@hartfordcourant @NedLamont That’s what we get for voting in malloy 2.0,stsullo,2018-12-04 20:35:29,"West Hartford, CT"
"RT @johncraven1: UPDATE: @NedLamont names #Westport hedge funder Ryan Drajewicz as chief of staff, following up on his promise of “laser fo…",News12CTDesk1,2018-12-04 20:27:44,"Norwalk, CT"
@NedLamont  We need CT to come up to speed on Sexual Harassment Training for all employees not just supervisors in Companies with more than 50 employees.  #MeToo https://t.co/e3J35OeLg6,RethinkingEve,2018-12-04 20:08:31,"Darien, CT, USA"
"The people want clean transportation! Lets make it happen @MassGovernor, @NedLamont, @andrewcuomo, @GovRaimondo, @PhilScott4VT, @GovLarryHogan, @GovMurphy @JanetMillsforME, @JohnCarneyDE https://t.co/149vfx7bgt",DanielSGatti,2018-12-04 20:06:12,"Cambridge, MA"
@NedLamont @NedLamont thank you for your support. We look forward to doing more,SabineVdL,2018-12-04 20:01:32,London
@hartfordcourant @NedLamont Is this the twilight zone? Correct me if I'm wrong but we hire the budget chief of #Hartford who is bankrupt and put her in charge of CT's budget?,BroBuff,2018-12-04 19:18:00,
"UPDATE: @NedLamont names #Westport hedge funder Ryan Drajewicz as chief of staff, following up on his promise of “laser focus” on jobs and the economy https://t.co/DXNDhkHijP",johncraven1,2018-12-04 19:16:02,NYC/CT
Thank you @NedLamont for your support during our #SelectionDays2018! We hope to see you at some of our events in the upcoming months now that we've selected our 10 startups! https://t.co/X88Pl9K3mq,HartfordInsHub,2018-12-04 19:14:12,"Hartford, CT"
RT @hartfordcourant: .@NedLamont names hedge fund executive and Hartford official to top jobs in his administration https://t.co/3IS58AvuD4,HtfdCityline,2018-12-04 18:48:25,"285 Broad St., Hartford, CT"
"RT @VTConfidential: Hedge fund exec and Hartford official named to top jobs in @NedLamont administration.
https://t.co/VBOl07Rwzf https://t…",HtfdCityline,2018-12-04 18:47:37,"285 Broad St., Hartford, CT"
@hartfordcourant @NedLamont How can you name the CFO for Hartford as the top budget and policy official??  Hartford is fiscally irresponsible &amp; on the brink of bankruptcy.,04MyOpinion,2018-12-04 18:46:20,CT
RT @hartfordcourant: .@NedLamont names hedge fund executive and Hartford official to top jobs in his administration https://t.co/3IS58AvuD4,MikeHamad,2018-12-04 18:45:20,"Hartford, CT"
.@NedLamont names hedge fund executive and Hartford official to top jobs in his administration https://t.co/3IS58AvuD4,hartfordcourant,2018-12-04 18:44:19,"Hartford, Connecticut"
"RT @VTConfidential: Hedge fund exec and Hartford official named to top jobs in @NedLamont administration.
https://t.co/VBOl07Rwzf https://t…",Dandeliondirtrd,2018-12-04 18:43:24,"Colchester, VT, USA"
"Hedge fund exec and Hartford official named to top jobs in @NedLamont administration.
https://t.co/VBOl07Rwzf https://t.co/wbfnoce3AV",VTConfidential,2018-12-04 18:42:39,"Hartford, CT"
"RT @MaxReiss: @NedLamont announces Chief of Staff Ryan Drajewicz, and Office of Policy and Management Secretary Melissa McCaw. https://t.co…",HannaMordoh,2018-12-04 18:28:54,"Hartford, CT"
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,do_not_blink_,2018-12-04 18:17:44,
New announcements from Governor-Elect @NedLamont: Chief of Staff Ryan Drajewicz and OPM Secretary Melissa McCaw https://t.co/3ATeJR4iTj,McDowellJewett,2018-12-04 18:14:52,"Hartford, CT"
Gov.-elect Lamont announces chief  of staff Ryan Drajewicz and OPM sec’y Melissa McCaw @nedlamont @SusanForCT #ctpolitics https://t.co/HmZixko4W5,dubymcd,2018-12-04 18:14:49,
"RT @MaxReiss: @NedLamont announces Chief of Staff Ryan Drajewicz, and Office of Policy and Management Secretary Melissa McCaw. https://t.co…",NBCConnecticut,2018-12-04 18:10:06,Connecticut
"RT @MaxReiss: @NedLamont announces Chief of Staff Ryan Drajewicz, and Office of Policy and Management Secretary Melissa McCaw. https://t.co…",capitolwatch,2018-12-04 18:09:10,The Nutmeg State
"RT @MaxReiss: @NedLamont announces Chief of Staff Ryan Drajewicz, and Office of Policy and Management Secretary Melissa McCaw. https://t.co…",JodyWeitzman,2018-12-04 18:09:06,"Connecticut, USA"
"@NedLamont announces Chief of Staff Ryan Drajewicz, and Office of Policy and Management Secretary Melissa McCaw. https://t.co/CSAqr08ZBX",MaxReiss,2018-12-04 18:07:10,"Hartford, CT"
@BadAssKittyG @Eyango @cmch1977 @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_AnimalAdvocate @MinaANDMaya @greennomad61 @Adorably @PeterEgan6 @Animals1st @EzekielElliott @richkul @andylassner @ManInTheHoody That sucks. I'd take them if I could. 😣,WinningWordsPro,2018-12-04 18:05:30,"Los Angeles, CA"
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,rubithecat,2018-12-04 17:46:48,
"#Podcast: Chris Powell of @JournalInquirer asks, will @NedLamont conceal misconduct during his term as Governor? https://t.co/eqLDa90PtK",WTIC1080,2018-12-04 17:45:04,"Hartford, CT"
Kudos to @NedLamont for selecting such an exceptional educator and leader to serve in this important role! https://t.co/Yk4qcgC377,CAS_ct,2018-12-04 17:27:43,"Cheshire, CT"
"Dear @NedLamont - please don't pursue tolls. They don't work. They waste money. And people hate them.

Save your political capital for something else.
 https://t.co/B3bBiCXXLf",No2Tolls,2018-12-04 17:15:18,
RT @irishartygirl: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anim…,Chartel77,2018-12-04 17:14:32, Uk
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,Chartel77,2018-12-04 17:14:29, Uk
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,Chartel77,2018-12-04 17:14:27, Uk
RT @BadAssKittyG: @cmch1977 @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutma…,Chartel77,2018-12-04 17:14:04, Uk
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,Chartel77,2018-12-04 17:13:56, Uk
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",NinjetK,2018-12-04 17:13:42,
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,NinjetK,2018-12-04 17:13:25,
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",BadAssKittyG,2018-12-04 17:12:21,France
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",irishartygirl,2018-12-04 16:34:33,"Waterbury, CT"
RT @BadAssKittyG: @cmch1977 @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutma…,irishartygirl,2018-12-04 16:34:06,"Waterbury, CT"
RT @cmch1977: @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @w…,irishartygirl,2018-12-04 16:34:03,"Waterbury, CT"
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,AlisaRusBuffo,2018-12-04 15:48:41,"Moscow, Подольск"
"See what happens when we cut taxes for one company, @NedLamont? Now imagine what would happen if we cut taxes for all @CTGOP @CTDems #stoptaxingus #growConnecticutjobs #x3 https://t.co/60I1W44BYH",GlastonburyRTC,2018-12-04 15:15:36,"Glastonbury, Connecticut"
"RT @HypocriLib: @JBsprinkfitter @CTMirror @hartfordcourant 

Buzz Word Ned.

It will be a joy to watch him become a simple meat puppet for…",1718106J,2018-12-04 14:21:19,EVERY BLADE OF GRASS
"@JBsprinkfitter @CTMirror @hartfordcourant 

Buzz Word Ned.

It will be a joy to watch him become a simple meat puppet for the @CTDems controlled Legislature.

@NedLamont",HypocriLib,2018-12-04 14:03:05,
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",juleekerr,2018-12-04 12:49:48,#FreeKatoandKleo & on FB
RT @cmch1977: @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @w…,juleekerr,2018-12-04 12:49:14,#FreeKatoandKleo & on FB
RT @DoucheBhagwan: @NedLamont @NYGovCuomo please...do something.  @MetroNorth is only getting worse. Stop ignoring the riders and do someth…,worldtosing,2018-12-04 12:28:27,
RT @DoucheBhagwan: @NedLamont @NYGovCuomo please...do something.  @MetroNorth is only getting worse. Stop ignoring the riders and do someth…,Noreen_Geek,2018-12-04 12:26:06,New York City and Connecticut
@NedLamont @NYGovCuomo please...do something.  @MetroNorth is only getting worse. Stop ignoring the riders and do something. Hold them accountable.,DoucheBhagwan,2018-12-04 12:10:57,
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",DanPoyourow,2018-12-04 12:07:29,"Washington,DC Metro area"
RT @cmch1977: @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @w…,DanPoyourow,2018-12-04 12:05:46,"Washington,DC Metro area"
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,VictoriaBanvil2,2018-12-04 11:02:19,"New York, Kentucky, California"
"@cmch1977 @amv0065 @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_AnimalAdvocate @MinaANDMaya @greennomad61 This has been going on for 6 years.
Kato &amp; Kleo proven not vicious.
Woman who accused them recanted &amp; disappeared.
Still the evil mayor &amp; judges keep them licked up with no explanation.
Time for personally suing judges &amp; mayor for malfeasance",VictoriaBanvil2,2018-12-04 10:57:20,"New York, Kentucky, California"
RT @cmch1977: @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @w…,VictoriaBanvil2,2018-12-04 10:55:09,"New York, Kentucky, California"
@BadAssKittyG @amv0065 @cmch1977 @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_AnimalAdvocate @MinaANDMaya @greennomad61 @Adorably @PeterEgan6 @Animals1st @EzekielElliott @richkul @andylassner @ManInTheHoody Owner should walk out with them &amp; disappear,VictoriaBanvil2,2018-12-04 10:54:45,"New York, Kentucky, California"
RT @BadAssKittyG: @cmch1977 @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutma…,VictoriaBanvil2,2018-12-04 10:53:51,"New York, Kentucky, California"
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",VictoriaBanvil2,2018-12-04 10:52:39,"New York, Kentucky, California"
RT @BadAssKittyG: @cmch1977 @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutma…,amv0065,2018-12-04 10:47:01,"Connecticut, USA"
RT @cmch1977: @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @w…,amv0065,2018-12-04 10:46:50,"Connecticut, USA"
RT @irishartygirl: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anim…,amv0065,2018-12-04 10:46:36,"Connecticut, USA"
RT @Rubiconski: @awkward_1110 @NinjetK @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @c…,amv0065,2018-12-04 10:46:08,"Connecticut, USA"
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,amv0065,2018-12-04 10:45:59,"Connecticut, USA"
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,amv0065,2018-12-04 10:45:13,"Connecticut, USA"
