Text,Handle,Time Created,Location
"“Our broken immigration system does our brave immigrants a grave injustice.” 

“The people in this room show that this is a bipartisan issue.”

@JBPritzker at #NewAmericanDreamsForum with @ILBizImmigrant https://t.co/qHwYTYa6x0",USVisaLawyer,2018-12-07 15:29:23,"Chicago, IL"
Everyone taking out their phones to take a photo of @JBPritzker at this Illinois Business Immigration Coalition event. https://t.co/rw0QAon0Qr,hannahmeisel,2018-12-07 15:28:10,Springfield/Chicago
Gov.-elect @JBPritzker speaks at the IBIC forum. #twill #ilgov https://t.co/PjGeiu4mcK,JordanAbudayyeh,2018-12-07 15:26:48,"Chicago, IL"
"RT @ILBizImmigrant: IBIC hosts the #NewAmericanDreamsForum with Gov.-elect @JBPritzker and IL legislators, business &amp; community leaders TOD…",JaneCharney,2018-12-07 15:24:11,"Chicago, IL"
@ILPolitihub1 @moniquegarcia @JBPritzker what's the plan?,Time2fresh,2018-12-07 15:24:07,
Why make a Recreational Drug more potent?  Is Big Business being Narco-Altruistic? Higher Potency = Customer Loyalty = $$$$$$$ #BlackAddictionISaHustle #marijuana #AlCapone @JBPritzker @learnaboutsam @HealthyIllinois #gsl https://t.co/OluXDdfdm3,gslivingston,2018-12-07 15:21:37,In Motion...
"Sam Toia from @IlliniRestAssoc 

“Food sector is the largest private employer in the state...We need immigrants in our workforce. We strongly support immigration reform.”

@ILBizImmigrant 

#NewAmericanDreamsForum with @JBPritzker 

@SenBillyLawless https://t.co/DU6Lg99RRF",USVisaLawyer,2018-12-07 15:17:55,"Chicago, IL"
"RT @USVisaLawyer: Great to be here w/ @ILBizImmigrant &amp; @JBPritzker 

John Rowe opens explaining the bipartisan nature of IBEC “this is a m…",McEnteeLawGroup,2018-12-07 15:17:19,"Chicago, IL"
"RT @ILBizImmigrant: IBIC hosts the #NewAmericanDreamsForum with Gov.-elect @JBPritzker and IL legislators, business &amp; community leaders TOD…",ejmc62,2018-12-07 15:16:01,"Chicago, IL US"
"RT @ILBizImmigrant: IBIC hosts the #NewAmericanDreamsForum with Gov.-elect @JBPritzker and IL legislators, business &amp; community leaders TOD…",JulioAcosta85,2018-12-07 15:15:20,Dallas
"RT @ILBizImmigrant: IBIC hosts the #NewAmericanDreamsForum with Gov.-elect @JBPritzker and IL legislators, business &amp; community leaders TOD…",RepGutierrez,2018-12-07 15:14:33,Chicago and DC
"#UIC @JaneAddamsColl researcher was selected to serve on committee for @JBPritzker. 

@UICLAS professor @Urrealism is featured in the @nytimes list of most notable books. 

More awards, appointments, honors: https://t.co/wiPcaZCtLA https://t.co/XZ0fycm6bw",thisisUIC,2018-12-07 15:10:55,"Chicago, IL"
"RT @ILBizImmigrant: IBIC hosts the #NewAmericanDreamsForum with Gov.-elect @JBPritzker and IL legislators, business &amp; community leaders TOD…",ColinDalough,2018-12-07 15:09:41,"Naperville, IL"
"With gov-elect @JBPritzker, @SenatorDurbin and our fellow @ILBizImmigrant steering committee members to talk immigration and the economy",ISTCoalition,2018-12-07 15:07:17,"Chicago, IL"
"Executive Director @RebeccaShi1985 of @ILBizImmigrant  opens a packed house of New American Dreams Forum with @SenatorDurbin , @JBPritzker and @RepGutierrez. https://t.co/NdWr3sQSS9",cpatel17,2018-12-07 15:05:40,USA
"Great to be here w/ @ILBizImmigrant &amp; @JBPritzker 

John Rowe opens explaining the bipartisan nature of IBEC “this is a moral issue”

Honorary mention of immigrant champion &amp; entrepreneur @SenBillyLawless by Josh Hoyt 

#IBEC
#NewAmericanDreams https://t.co/5f46CLssSI",USVisaLawyer,2018-12-07 15:04:57,"Chicago, IL"
.@NaperChamber continues to support the work of @ILBizImmigrant to advance bi-partisan #progrowth solutions to immigration policy for #NPV and #IL. We're looking forward to a great conversation with @JBPritzker at the New American Dreams Forum. https://t.co/Y9PUclclG6,ColinDalough,2018-12-07 15:04:26,"Naperville, IL"
.@jencwalling on Powering Illinois’ Future Committee : “we’re excited to work on this committee to make investing in clean water infrastructure and expanding energy efficiency efforts a top priority in Illinois” #twill @JulianaforLG @JBPritzker  https://t.co/MJu2GACInS,ilenviro,2018-12-07 15:01:57,Chicago and Springfield
"IBIC hosts the #NewAmericanDreamsForum with Gov.-elect @JBPritzker and IL legislators, business &amp; community leaders TODAY at The Chicago Club. #ImmigrationReform is economically important, politically smart &amp; morally right! https://t.co/PftBXrfQhI",ILBizImmigrant,2018-12-07 14:58:11,Illinois 
RT @JuanSaaa: “Gov. @JBPritzker will try to find a permanent solution to give DACA students the ability to stay in the United States to “pu…,markburgerenerg,2018-12-07 14:13:06,"Oak Park, IL"
@allenskillicorn I think the game plan is to let it crash right after @JBPritzker is voted out in fours years. This way when the state is forced to file for bankruptcy and people lose significant portions of their pensions they can blame it on republicans.,Intelligencia76,2018-12-07 14:12:14,"Chicago, IL"
Maybe we can get @JBPritzker to sign that bill in the @670TheScore's Wake&amp;Bake Club studios. https://t.co/2A6IJJXzyA,steverosenbloom,2018-12-07 14:01:52,
RT @CleveAveLLC: Excited to see Cook County Board President @ToniPreckwinkle and Illinois Governor-Elect @JBPritzker at the Chicago Leaders…,heidibmedia,2018-12-07 13:46:36,"Chicago, IL"
Excited to see Cook County Board President @ToniPreckwinkle and Illinois Governor-Elect @JBPritzker at the Chicago Leadership Prayer Breakfast https://t.co/a08TS77sid,CleveAveLLC,2018-12-07 13:46:04,"Chicago, IL"
@JBPritzker I hope you will be taking Illinois in the right direction. #NationalIllinoisDay,Serendipity7427,2018-12-07 13:45:28,water's edge
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",nolan_thorn,2018-12-07 13:38:50,Indiana 
RT @ChiCleanCities: California Air Resource Board Chair: 50-state Cleaner Trucks Plan Could Work https://t.co/WiYXibyd87 via @trucksdotcom…,ChiCleanCities,2018-12-07 13:29:51,"Chicago, IL"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",Joppotheha,2018-12-07 13:16:59,
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",LisaMari41,2018-12-07 13:10:43,
"Clean energy provides 158,000 jobs in the rural #Midwest. Hey @JBPritzker @SeanCasten @RepBillFoster let's make #Illinois the #CleanEnergy capitol of the heartland! #TWILL #ClimateChange #IL06 @IndivisibleIL https://t.co/KNIdCdGoai",ClimateIl06,2018-12-07 13:03:04,"Illinois, USA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",MissILmom,2018-12-07 12:57:03,
RT @mikesturino: I’m proud to represent the transportation industry and @IRTBA on the transition team for Capital &amp; Infrastructure Committe…,DeltaCompanies,2018-12-07 11:39:48,"AR, IL, MO"
RT @mikesturino: I’m proud to represent the transportation industry and @IRTBA on the transition team for Capital &amp; Infrastructure Committe…,HeartlandAcMat,2018-12-07 11:35:55,"AR, IL, MO, TN, KY"
Satanic statue sits in #Illinois Capital @DickDurbin @SenDuckworth  YOU all should be so Proud! Disgust me!! @JBPritzker incoming @DNC Gov! #IllinoisIsLOST,R_del_Mar,2018-12-07 11:32:31,Trump’s USA 
@johnpletz @CrainsChicago @JBPritzker I’m pretty sure @BruceRauner unpopularity helped,Donillini,2018-12-07 05:08:19,Chicago
@IRTBA was honored to host Governor-Elect @JBPritzker at our Annual Meeting tonight. More event photos to come on our Facebook page! #81stAnnualMeeting #Advocacy  #Transportation #CheersTo80Years #BuildIllinois https://t.co/3A3EVc1oQb,IRTBA,2018-12-07 04:57:09,Illinois
RT @Persch83: I am honored to have been given the opportunity to assist Gov.-elect @JBPritzker and Lt. Gov.-elect @JulianaforLG with the Se…,ItsWhipple,2018-12-07 04:56:44,"Evansville, IN"
.@JBPritzker I just signed this petition asking you to join other newly-elected governors to become @Vote16USA champions. Voting at 16 will make our democracy stronger! https://t.co/w2fN6VlzwD,radmad_6,2018-12-07 04:21:29,
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",willcodemwomen,2018-12-07 04:14:54,"Illinois, USA"
RT @Dorian_Lacey066: 215 million? Yall quick to lock a nigga up but can’t fix our roads  @JesseWhite2018 @JBPritzker https://t.co/bRyIVoqdQD,AndresTerrazas0,2018-12-07 04:14:26,"Joliet, IL"
RT @JBPritzker: It was an honor to attend the 20th Annual Holiday Party &amp; Toy Drive hosted by the 100 Black Men of Chicago! This organizati…,willcodemwomen,2018-12-07 04:12:31,"Illinois, USA"
I am honored to have been given the opportunity to assist Gov.-elect @JBPritzker and Lt. Gov.-elect @JulianaforLG with the Serving Illinois Heroes transition team. It is truly an honor to be able to serve the veterans of Illinois and be a voice for change.,Persch83,2018-12-07 04:08:24,Saint Louis
"*ABUSE IN PROGRESS ALERT* Remove Neglected #Dogs from their Current Abuser Owners
@JBPritzker TIME FOR BETTER ANIMAL PROTECTION LAWS

#NorthAurora Police/ #KaneCounty Animal Control #Illinois #Montgomery @NorthAuroraPD KCAnimalControl #animalabuse 
#care2 https://t.co/xxnSvec0yw",vivienelefay,2018-12-07 04:05:59,
@JBPritzker Hello??? Care to respond sir or are you like the rest in politics and don’t give a damn now that you are in??  I asked a valid question and I deserve a response. Still waiting on your email page too I wrote in on... @Suntimes @chicagotribune @SenDuckworth @nbcchicago @cbschicago,JCCBDM,2018-12-07 03:42:29,"Mount Juliet, TN"
"@MsLaidler BOE never listened! Now Janice is a lead on @JBPritzker Ed team &amp;Frank Clark stands behind @toniforchicago trying to save their jobs after Harming sped kids like mine, covering up sex abuse,trying to close NTA and all Englewood HS’s, taking away nurses, keeping BBB contracts!  😡",debbiekoller,2018-12-07 03:42:14,"Chicago, IL"
RT @SvetlikCS: This is a testament to the dedication among the Chicago suburban area teachers to serve ALL of Illinois and its schools in i…,CSForIL,2018-12-07 03:28:34,"Illinois, USA"
This is a testament to the dedication among the Chicago suburban area teachers to serve ALL of Illinois and its schools in its  ongoing efforts toward reaching true #CS4IL.  @ISBESupt @RepChrisWelch @JBPritzker @RepStratton5 @ilhousegop @HouseDemsIL @ILSenDems @ILSenateGOP,SvetlikCS,2018-12-07 03:28:09,"Illinois, USA"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",tigerlily5252,2018-12-07 02:58:28,
@JBPritzker a satanic statue in the Capitol building.  see when you are born with a silver spoon you have zero toughness.  zero.  Go there and rip it out @JeanneIves @BruceRauner,tjghetto,2018-12-07 02:53:25,
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",pocono_mtn,2018-12-07 02:48:05,
"RT @willpublicmedia: Those crafting state #education policies say the fight to find more funding for teachers, students and schools will co…",gokhan_yeshua,2018-12-07 02:25:22,"Victoria, Australia"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",donnalea1788,2018-12-07 01:53:52,"Sugar Land, TX"
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",danojano,2018-12-07 01:46:17,
"RT @SteveInDC2020: @JBPritzker, don’t know if you heard, but @TheJusticeDept just made the first US arrests in regards to the #PanamaPapers…",izzieadams1,2018-12-07 01:44:25,GATER
@mikesturino @IRTBA @JBPritzker Thanks for adding your voice Mike.,PSkosey,2018-12-07 01:43:10,Chicago
Damn! @JBPritzker won more votes than any gov candidate since 'Big Jim' Thompson in 1976!  https://t.co/pr7qIKZ9xv via @suntimes,KMPOMGIDK,2018-12-07 01:13:46,Illinois Fox Valley 
Eagerly awaiting @JBPritzker taking office. 🎉,Imagine__Active,2018-12-07 00:17:24,
RT @WCIA3Mark: New: @SenDuckworth to visit Taylorville tomorrow afternoon to survey the damage with @AndyManar. I’m hearing Governor-elect…,ChampaignCoDems,2018-12-07 00:16:46,Champaign County (Illinois)
"I could see Governor-elect @JBPritzker doing the #10GallonChallenge, perhaps challenging @SenatorDurbin @SenDuckworth and passing it along to support hungry families in #Illinois w/ #dairy donations to @FoodDepository @ILfoodbank @MFBBloomington @RiverBendFood and others? https://t.co/xaurXcERtI",AgNews_Otto,2018-12-07 00:16:20,Northern Illinois
@OutlawTendency @fatttydaddy7 @JBPritzker They need to just legal it everywhere,xXJokersMadXx1,2018-12-07 00:15:34,"Missouri, USA Arkham Asylum "
@Jrock08 @johnpletz @GregHinz @JBPritzker Will look forward to hearing from you then,keithknutter,2018-12-07 00:04:27,Chicago
@keithknutter @johnpletz @GregHinz @JBPritzker Pins tweet to wall and sets a calendar reminder to ask you about this in 2019.,Jrock08,2018-12-07 00:03:30,"Urbana, IL"
"@Jrock08 @johnpletz @GregHinz @JBPritzker Yes. It’s too bad that Illinois hasn’t used the record revenues over this period of time to properly get its fiscal house in order. Thus the abysmal ranking and outlook. 

I’m confident that JB will have the State collecting $50 billion in 2019...and it won’t change a damn thing",keithknutter,2018-12-06 23:50:21,Chicago
RT @Urbantranslator: @RadFinch @JBPritzker TO GOD BE THE GLORY!! @GatorBseries19 @JulianaforLG @TerriBAdvocate @KwameRaoul @SAKimFoxx @Jess…,GatorBseries19,2018-12-06 23:45:35,NYC / CHI / LA
"RT @ILBizImmigrant: Thanks @ShiaKapos @politico for sharing ""New American Dreams Forum with Gov-elect @JBPritzker"" Thanks to our host commi…",nanderson61,2018-12-06 23:40:22,"Naperville, IL"
"@keithknutter @johnpletz @GregHinz @JBPritzker So in other words, ""record revenues"" decreasing since FY15.

FY15: 41.193B
FY16: 38.269B
FY17: 38.237B
FY18: 37.745B

(FY15-17 https://t.co/FQuieRK2yk)",Jrock08,2018-12-06 23:34:32,"Urbana, IL"
