Text,Handle,Time Created,Location
RT @EcoSexuality: Can we just make the Beto/Gillum ticket a thing now so the next year and a half isn’t a literal hellscape of infighting o…,jonmaimon,2018-12-07 02:45:59,"Seattle, WA"
Can @AndrewGillum please unseat him in 2020?? PLEASE. https://t.co/z7sm0OGh5L,GNCordova,2018-12-07 02:44:17,
"@AdamParkhomenko NO NO NO BERNIE

2020 contenders (in NO order): @BetoORourke @RepJoeKennedy @KamalaHarris @JoeBiden @staceyabrams @AndrewGillum @amyklobuchar",TM16297,2018-12-07 02:42:09,
"RT @Anncostanza1: Listening to our New Gov of FL @RonDeSantisFL on
#Hannity Radio
I am SO relieved
Ron DeSantis is my Governor &amp; not that C…",YBornacelli,2018-12-07 02:41:24,"Tampa, FL"
@AndrewGillum @JaredEMoskowitz @FLSERT Well Rick Scott is still Milking it Florida need to get its act together! Andrew let me know what I can do to help you saw yo7 speak I am in!,seriouslyfit,2018-12-07 02:37:59,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,HonigRhoda,2018-12-07 02:36:12,"New York, USA"
"@AndrewGillum On Wisconsin, On Wisconsin! Fight tor victory !",dyeamans,2018-12-07 02:34:41,
"RT @Anncostanza1: Listening to our New Gov of FL @RonDeSantisFL on
#Hannity Radio
I am SO relieved
Ron DeSantis is my Governor &amp; not that C…",MagaCandidates2,2018-12-07 02:34:33,Mar A Lago
@AnaCabrera @BetoORourke @AndrewGillum 👍🏾,mustang50john,2018-12-07 02:32:22,"Los Angeles, California"
@DailyCaller @AndrewGillum @BarackObama https://t.co/M4JDVxzKRp,MuthaofDragons3,2018-12-07 02:30:24,
@BetoORourke You won FYI. Not just the hearts of America but literally. Also @AndrewGillum #Heroes,babygrlshero,2018-12-07 02:20:59,
Read about “The Bradley Effect” in @MichelleObama book ... cant help but think of @AndrewGillum  .. https://t.co/k6QFB0arrH,_LG3,2018-12-07 02:19:45,"Chicago, IL"
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,JESUSFALFONSO1,2018-12-07 02:13:08,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,Rotinkie711,2018-12-07 02:11:30,
RT @BellaDonaModels: @AndrewGillum @axidentaliberal @repjohnlewis https://t.co/7GPZTFvd8q,JplilleJohn,2018-12-07 02:06:05,
@dcvisage @lukedaballer @AndrewGillum @RonDeSantisFL How much money did your 401k make today? https://t.co/5WBojFM3eQ,jodythedeadcat,2018-12-07 02:05:22,Florida
RT @Cat15132: @SarahWe58289080 @realmanobrow @semperdiced @BoneVision @AnaCabrera @shaunking @BetoORourke @AndrewGillum Russia what? We alr…,scodogno,2018-12-07 02:04:31,Right where I shoud be
"RT @ChonyiR: @shaunking @SenSanders / @staceyabrams 

@KamalaHarris / @BetoORourke 

@SenGillibrand / @AndrewGillum 

@SenWarren 
@TulsiGab…",ChonyiR,2018-12-07 02:03:16,"New York, USA"
RT @ChonyiR: @shaunking @SenSanders @staceyabrams @KamalaHarris @BetoORourke @SenGillibrand @AndrewGillum @SenWarren @TulsiGabbard @CoryBoo…,ChonyiR,2018-12-07 02:03:06,"New York, USA"
RT @BellaDonaModels: @AndrewGillum @axidentaliberal @repjohnlewis https://t.co/7GPZTFvd8q,HassCho,2018-12-07 02:03:03,"Michigan, USA"
"@AdamSchiff @laurastuart Can WE suspend the entire REPUBLICAN PARTY until WE can find some GOOD REPUBLICANS!??

Maybe GOD BLESS DADDY BUSH with some good replacement REPUBLICANS!

Maybe WE DEMOCRATS are being CALLED TO SERVICE on a BIG LEVEL!

@farr_mimi 
@staceyabrams 
@BetoORourke 
@AndrewGillum 
🇺🇸💜",farr_mimi,2018-12-07 02:02:49,"Los Angeles, CA"
RT @EcoSexuality: Can we just make the Beto/Gillum ticket a thing now so the next year and a half isn’t a literal hellscape of infighting o…,jimohar,2018-12-07 02:01:18,Roanoke Va
RT @bethsnodderly: @psychdr100 @pameladubsky49 @nypost I would definitely vote for those two (@AndrewGillum and @BetoORourke in any combina…,pameladubsky49,2018-12-07 02:01:07,
"@RadioFreeTom Trust me, if @AndrewGillum had won in Florida,  same thing would happen. Wait till you  see what they do to the Ag Commissioner.",RealSteveJoe,2018-12-07 02:00:49,"Florida, USA"
@DailyCaller @AndrewGillum @BarackObama Obama looking at a Gillum/Beto 👎,YanSmit55688770,2018-12-07 01:56:24,"Pembroke Pines, FL"
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,thomas651939,2018-12-07 01:53:44,Albany Georgia
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",Its_Alise28__,2018-12-07 01:47:42,
"Can we just make the Beto/Gillum ticket a thing now so the next year and a half isn’t a literal hellscape of infighting on the left? Also bc their acronym will be OG; that will make the COOLEST logo. PLUS, this will be the handsomest ticket in history @BetoORourke @AndrewGillum",EcoSexuality,2018-12-07 01:47:42,NYC
"@Jakejory @sack_attack_ @AnaCabrera @BetoORourke @AndrewGillum Democrat losing in Texas by 1.8% means that Beto can win in states like Florida, Arizona and North Carolina, which are less republican than Texas. I think that’s what he’s getting at.",UglyDuckling_20,2018-12-07 01:46:25,"Jacksonville, FL"
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,noDREAMdeferred,2018-12-07 01:45:35,"Atlanta, GA via Kingston, JA"
@AndrewGillum @SenBillNelson @RepTedDeutch https://t.co/dHRY2sIknn,laf13laf,2018-12-07 01:44:30,"New York, NY"
"@Chimera_Patriot @Mocking0101 @ChiefMakanga @insomniacx29 @Chinese_Surfer @AndrewGillum @GOP @staceyabrams You're correct about socialism being a place holder for communism, that's really about all it's good for, It guarantees equal poverty for all. Whoopy!",JWMcGill3,2018-12-07 01:44:18,
RT @iposw: I remember what seems 80 years ago....when I was asked to follow @AndrewGillum and loved watching his #Democrat followers skyroc…,iposw,2018-12-07 01:43:04,West Coast
@DailyCaller @AndrewGillum @BarackObama Hey it’s a pair of Jokers,RakJrak,2018-12-07 01:39:03,"Michigan, USA"
I remember what seems 80 years ago....when I was asked to follow @AndrewGillum and loved watching his #Democrat followers skyrocket. Now thrilled that Obama has met with @BetoORourke and #Gillum. We are in this together. Please support follow Dem Dan McCready!!!! https://t.co/ybcV4O4e2f,iposw,2018-12-07 01:37:32,West Coast
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",keviperry53,2018-12-07 01:35:25,"Indianapolis, IN"
@DailyCaller @AndrewGillum @BarackObama Let Little Andy run for President....He won't have a chance after America hears about what he did to Tallahassee.,SLG23942198,2018-12-07 01:34:55,
@mikeyj4460 @AndrewGillum @JaredEMoskowitz @FLSERT So?,iownthelibs,2018-12-07 01:34:36,
@_michaelbrooks Why doesn't anyone talk about his less than stellar debate performance against Cruz? He had a giant dislikable punching bag in front of him and was incredibly weak. @AndrewGillum was much much stronger in his debate as was @staceyabrams,Clinton_Scoles,2018-12-07 01:33:52,"Papillion, NE"
"@rolandsmartin @AndrewGillum @karenhunter @SylviaKAlston Thanks!! And, thanks for having a tv platform that illuminates black voices and expertise. Happy Holidays.",HP3potential,2018-12-07 01:17:31,"Philadelphia, PA"
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,roses12411,2018-12-07 01:08:12,
"Overhaul and Legislation long overdue on this practice, Andrew. #ROGER https://t.co/JT90RGrwdJ",Americas4Obama,2018-12-07 01:07:43,The Americas. 
"@shaunking @BetoORourke 
@AndrewGillum",Peachpkr,2018-12-07 01:06:52,Everywhere
@DavidPepper @BetoORourke @TulsiPress @AndrewGillum,JohnCincy,2018-12-07 01:01:31,Cincinnati
"@Ocasio2018 @BetoORourke @RonWyden @KamalaHarris @MikeBloomberg @AndrewGillum @staceyabrams If you are  interested in applying for this job, please meet in Iowa to discuss the process. You’ll submit your resume to 250 million hiring managers. It’s a hard process, but worth it. https://t.co/JC3jX3ipdT",Bengate76,2018-12-07 01:00:38,"Georgia, USA"
@Dangchick1 @BetoORourke is on my short list with @AndrewGillum and @SenKamalaHarris,dscarb03,2018-12-07 00:56:47,Michigan
"@SenBillNelson @GwenGraham @MayorLevine @AndrewGillum
@KenDetzner believes that amendment 4 restoring voting to ex-felons is unclear.
Can you please help him?
#TheResistance #Resistance #Resist https://t.co/fSJCMejFzQ",tonybanzai,2018-12-07 00:54:05,
@AndrewGillum Hell! Yes! Mayor Gillum.,songsteven2,2018-12-07 00:53:51,"Wenham, MA"
"@exoticgamora Florida,Georgia governorship ,Texas all should be looking into this can't tell me this just happened in 1 state. @BetoORourke @staceyabrams @AndrewGillum",icejackel2015,2018-12-07 00:53:44,"Ontario, OH"
@AdamParkhomenko @BetoORourke @AndrewGillum  and @SenKamalaHarris,dscarb03,2018-12-07 00:49:20,Michigan
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,TroubledDays,2018-12-07 00:49:08,"Alaska, USA"
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,stephengary24,2018-12-07 00:48:17,West Texan
@AndrewGillum @JaredEMoskowitz @FLSERT Bipartisanship on this times? U learn nothing. Centrist don’t win elections.,ArmenteroDorian,2018-12-07 00:44:24,hialeah florida
@ObeliskJohnvw @BarackObama @BetoORourke @AndrewGillum Are you saying Donald Trump was more qualified?,votegriffin,2018-12-07 00:44:20,minneapolis
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,brooklandsco_op,2018-12-07 00:43:06,"bronxville, ny"
@shaunking @AndrewGillum @BetoORourke Because of the leadership ability displayed during the 2018 mid term elections,kaygee58,2018-12-07 00:41:08,Nothern California
@DailyCaller @AndrewGillum @BarackObama Please Run !!!! Trump / Pence 2020,detcal8,2018-12-07 00:40:56,
@shaunking @AndrewGillum or @BetoORourke,kaygee58,2018-12-07 00:40:00,Nothern California
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,tyann_l,2018-12-07 00:29:32,
@AnaCabrera @BetoORourke @AndrewGillum #yes,Press4Time2010,2018-12-07 00:26:37,In My Own World :)
"@AndrewGillum #Republicans are trying to keep power and trying to turn America into a Banana Republic. 
Thank you @AndrewGillum for always speaking truth. We need more people like you.",sherkatillion,2018-12-07 00:24:54,"Syracuse, NY"
"@DailyCaller @AndrewGillum @BarackObama With that ego of his, I foresee him picking Gillum, loser or not. Someone should tell Gillum that the ""hope and change thing"" won't work this time. For Obama, hope and change, meant more corruption and division between blacks and whites.
😀😀😀😀",primatennis,2018-12-07 00:23:44,"Texas, USA"
@KenDetzner @ACLUFL @ACLU @NAACP_LDF @DNC @AndrewGillum @YesTo2ndChances @ABC @NBCNews @CBSNews @CNN @maddow @MSNBC @orlandosentinel https://t.co/fSJCMejFzQ,tonybanzai,2018-12-07 00:21:25,
@DavidPepper @BetoORourke @AmyMcGrathKY @IronStache @AndrewGillum,wvyeager,2018-12-07 00:20:09,
RT @gmartinz: @DailyCaller @AndrewGillum @BarackObama Andrew Gillum. Bobby O’Rourke. Elizabeth Warren. Kamala Harris. The Gillebrand chick.…,bobbrandt362,2018-12-07 00:16:46,"Toms River, NJ"
"RT @Kayarel: @DailyCaller @AndrewGillum @BarackObama Obama meeting first with Beto &amp; now Gillum, 2 communists with whom the Democrats’ hope…",bobbrandt362,2018-12-07 00:16:39,"Toms River, NJ"
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,bobbrandt362,2018-12-07 00:15:11,"Toms River, NJ"
@ryanobles @AndrewGillum He would make a great president one day for sure!,tirebudget,2018-12-07 00:12:09,"Tampa, FL"
@DailyCaller @AndrewGillum @BarackObama But what about Beto?,tradeorfade,2018-12-07 00:11:29,
@AndrewGillum If anyone has a pet and lives in Charlotte County Florida please ensure you boil water we have three pets and all three were sick because of the water!! 🤬🤬 our Vet had no clue!!,CChutbug3,2018-12-07 00:10:17,
"@fivefifths Idk...I can envision @AndrewGillum, @staceyabrams, and @BetoORourke being respectfully one another during the process. Bernie will get nasty AF.",Onthearchitrave,2018-12-07 00:05:43,
"@AndrewGillum You lost, What makes you believe?
#wakeup",phucyuHo,2018-12-07 00:05:18,Milky Way galaxy
@DemNational  @BetoORourke for President and @AndrewGillum for Vice-President we need a winning ticket in 2020!  Let the people decide not the DNC!,Tdoz38,2018-12-07 00:04:19,
@HoldCongresAcct @AndrewGillum @DevalPatrick @staceyabrams I’m with ya,CPC_yes,2018-12-07 00:04:16,Uphams Corner ✈️ Lower Mills
"@CPC_yes @AndrewGillum @DevalPatrick @staceyabrams 

The Team would be the strongest &amp; best result !
#2020",HoldCongresAcct,2018-12-07 00:01:40,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,True4Colors,2018-12-07 00:00:11,Space Force
"@HoldCongresAcct @AndrewGillum @DevalPatrick @staceyabrams It should be Deval.  But again, he’s not built like that",CPC_yes,2018-12-06 23:59:17,Uphams Corner ✈️ Lower Mills
@AndrewGillum What’s happenening in California is bizarre Ballot Harvesting by field Democrats.  Disgraceful!,WoodlandSmith_,2018-12-06 23:58:44,
"@CPC_yes Sounds like @AndrewGillum would be the best !
I hope @DevalPatrick &amp; @staceyabrams will join &amp; Contribute to significantly #2020",HoldCongresAcct,2018-12-06 23:57:27,
"@Heritage @AndrewGillum isn't doing that.  This is borderline libel.

Also, @SpeakerRyan has been whining about Republicans losing U.S. House seats in California. I didn't know he was a Democrat! Thanks, guys! https://t.co/CGfa1DYEkT",spradlig,2018-12-06 23:56:48,"Port Orange, FL"
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,Cindy_52s,2018-12-06 23:55:15,United States
"@GeronimoShadows @banke718 @AndrewGillum Lmao,  nothing I say will convince you of the truth. You spin and lie and have a very active imagination. If I said the sky is blue you would scream fake news and say it’s green. Arguing with you is a complete waste of time. 
,",Frogerta,2018-12-06 23:52:43,S.F. Bay Area
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,meleskender_,2018-12-06 23:49:29,Ohio
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",Withit38012476,2018-12-06 23:49:29,"San Francisco, CA"
"@Frogerta @banke718 @AndrewGillum Noel, what exactly here is your point are these all TRUMP voters doing mass shootings on CROOKED HILLARY voters as far back as 1982. Stay focused Noel your getting off script stay to the question that u cant seem to answer. Noel GO!!!",GeronimoShadows,2018-12-06 23:49:26,"California, USA"
"@Frogerta @banke718 @AndrewGillum so when u say Rapists you must be talking about illegal alien invaders. How can that be since illegals are not allowed to vote. ETC does not work with me only facts. Low IQ, was a reference to a radical group that burns buildings and loots called ANTIFA. Noel still waiting GO!!!",GeronimoShadows,2018-12-06 23:47:25,"California, USA"
@DailyCaller @AndrewGillum @BarackObama Uptown brown meets low town brown. 5x w's in a sentence! Result!,AussiePat43,2018-12-06 23:47:22,Rochester 
@AndrewGillum @Rosie Michigan as well!,Theresatweeting,2018-12-06 23:44:23,Resistance City
"@ObeliskJohnvw @BarackObama @BetoORourke @AndrewGillum Qualification should include uniting a very diverse Ameica. Clinton was the most qualified in 2016. But, didnt won.",votegriffin,2018-12-06 23:44:20,minneapolis
